Id,Rate
101789,0.1492209
101790,0.2197334
101791,0.0800409
101792,0.1041173
101793,0.2408033
101794,0.0599008
101795,0.0967
101796,0.1099
101797,0.0970988
101798,0.2151796
101799,0.1098668
101800,0.1099
101801,0.1181203
101802,0.1398244
101803,0.1938956
101804,0.1299
101805,0.1167
101806,0.1167
101807,0.1049
101808,0.0708466
101809,0.1052397
101810,0.2039991
101811,0.1459917
101812,0.0603
101813,0.1052397
101814,0.1042473
101815,0.1212
101816,0.1311
101817,0.1900284
101818,0.1037523
101819,0.235
101820,0.1217067
101821,0.0603
101822,0.1681653
101823,0.165318
101824,0.158
101825,0.0762
101826,0.1628372
101827,0.1114
101828,0.1398
101829,0.1098668
101830,0.1409
101831,0.1531
101832,0.1398
101833,0.1590887
101834,0.1100785
101835,0.0881057
101836,0.0662
101837,0.1990862
101838,0.0712
101839,0.1398978
101840,0.1498767
101841,0.1498001
101842,0.1013266
101843,0.1920004
101844,0.10681
101845,0.2127485
101846,0.0948737
101847,0.158
101848,0.2031
101849,0.0999
101850,0.1924051
101851,0.1580385
101852,0.1952
101853,0.1398786
101854,0.1212
101855,0.2383
101856,0.0936921
101857,0.1114
101858,0.1922
101859,0.1561
101860,0.0605665
101861,0.1825
101862,0.1754474
101863,0.0749
101864,0.0967
101865,0.1629
101866,0.1335
101867,0.2541715
101868,0.1279442
101869,0.1623121
101870,0.0967
101871,0.1058315
101872,0.1098668
101873,0.1756542
101874,0.1498509
101875,0.0752271
101876,0.1909337
101877,0.0884272
101878,0.079
101879,0.1416
101880,0.0839
101881,0.0649
101882,0.1299
101883,0.2100033
101884,0.0848475
101885,0.1531
101886,0.1211085
101887,0.0874382
101888,0.1951995
101889,0.0714
101890,0.2149
101891,0.1931031
101892,0.1013266
101893,0.1099
101894,0.0619031
101895,0.1353
101896,0.1409
101897,0.1409
101898,0.1660825
101899,0.0836744
101900,0.0950249
101901,0.1531
101902,0.0712
101903,0.0662
101904,0.1211937
101905,0.0712
101906,0.0948737
101907,0.0606826
101908,0.1464973
101909,0.1013266
101910,0.0839
101911,0.0749
101912,0.0619815
101913,0.1299
101914,0.1010113
101915,0.0787242
101916,0.1239
101917,0.1825449
101918,0.1167
101919,0.1114
101920,0.0867
101921,0.2483128
101922,0.1167
101923,0.1561
101924,0.0719318
101925,0.204407
101926,0.1758733
101927,0.1849
101928,0.1398
101929,0.1398
101930,0.0948737
101931,0.1335
101932,0.1849
101933,0.0762
101934,0.158
101935,0.0948737
101936,0.1335
101937,0.1735348
101938,0.1059418
101939,0.130474
101940,0.242082
101941,0.0769
101942,0.1098617
101943,0.1335
101944,0.1099
101945,0.1776058
101946,0.1064
101947,0.1545194
101948,0.1080464
101949,0.205
101950,0.1365489
101951,0.0885449
101952,0.1167
101953,0.0800409
101954,0.1098138
101955,0.1119899
101956,0.1299
101957,0.1199
101958,0.1892
101959,0.2335208
101960,0.1398
101961,0.219935
101962,0.1235
101963,0.1531
101964,0.0948737
101965,0.0966763
101966,0.1335
101967,0.1531
101968,0.0762
101969,0.1249
101970,0.171
101971,0.1496029
101972,0.1055845
101973,0.2169889
101974,0.1892412
101975,0.123113
101976,0.158
101977,0.0931154
101978,0.2408
101979,0.1561
101980,0.0885621
101981,0.1366
101982,0.1951126
101983,0.0967
101984,0.1298084
101985,0.1013266
101986,0.1218003
101987,0.1498793
101988,0.1052346
101989,0.0839
101990,0.0917
101991,0.1971975
101992,0.0967
101993,0.1629
101994,0.1841185
101995,0.1167
101996,0.1561
101997,0.1795314
101998,0.089
101999,0.2022938
102000,0.209911
102001,0.1600665
102002,0.1530831
102003,0.1449
102004,0.1659
102005,0.1424349
102006,0.1299
102007,0.192055
102008,0.187963
102009,0.1139859
102010,0.1514193
102011,0.1416
102012,0.1531
102013,0.0768968
102014,0.2362948
102015,0.1114
102016,0.1015
102017,0.162
102018,0.0713091
102019,0.0839
102020,0.109906
102021,0.1824945
102022,0.0967044
102023,0.1731418
102024,0.1116204
102025,0.2014648
102026,0.0898809
102027,0.1166988
102028,0.1285
102029,0.1299
102030,0.1757
102031,0.0769
102032,0.0921521
102033,0.1227611
102034,0.1212
102035,0.1531
102036,0.1775924
102037,0.089
102038,0.1398
102039,0.1433
102040,0.0832044
102041,0.1013266
102042,0.1671993
102043,0.1922
102044,0.182549
102045,0.2049
102046,0.1499971
102047,0.1249
102048,0.1775665
102049,0.162
102050,0.2546591
102051,0.1433
102052,0.1703757
102053,0.0974721
102054,0.1461392
102055,0.1199
102056,0.1113998
102057,0.1824
102058,0.1299
102059,0.1769507
102060,0.0972517
102061,0.1752354
102062,0.0662
102063,0.0662
102064,0.089
102065,0.1581403
102066,0.1114
102067,0.1746743
102068,0.0892824
102069,0.1531
102070,0.1828971
102071,0.2509092
102072,0.1632405
102073,0.1335
102074,0.1578256
102075,0.1639691
102076,0.1498162
102077,0.1347663
102078,0.1498975
102079,0.1849
102080,0.1242006
102081,0.1366
102082,0.115506
102083,0.1335
102084,0.1947038
102085,0.1367
102086,0.1059537
102087,0.1951928
102088,0.0716512
102089,0.1199
102090,0.1250986
102091,0.1449
102092,0.2374795
102093,0.1757
102094,0.0866453
102095,0.1561038
102096,0.0949
102097,0.1578418
102098,0.0983893
102099,0.1099
102100,0.1212
102101,0.1098668
102102,0.092372
102103,0.0866991
102104,0.0603
102105,0.1432995
102106,0.0949
102107,0.0762
102108,0.1952
102109,0.0649
102110,0.1037232
102111,0.0762
102112,0.0917
102113,0.158
102114,0.1120099
102115,0.209457
102116,0.1199
102117,0.0762
102118,0.143
102119,0.1398
102120,0.0819
102121,0.1155
102122,0.1824
102123,0.1098868
102124,0.1013266
102125,0.1825
102126,0.1757
102127,0.0800409
102128,0.1659
102129,0.1300182
102130,0.1335878
102131,0.1993013
102132,0.0603059
102133,0.1067587
102134,0.139802
102135,0.1249
102136,0.1212
102137,0.0885621
102138,0.0800409
102139,0.1212
102140,0.0749
102141,0.1757
102142,0.1464
102143,0.0770402
102144,0.0712
102145,0.1659
102146,0.1519757
102147,0.1499
102148,0.2353601
102149,0.1299
102150,0.1299
102151,0.1367
102152,0.1561
102153,0.2029098
102154,0.2142845
102155,0.0900256
102156,0.089
102157,0.1561
102158,0.1114
102159,0.1855
102160,0.1167
102161,0.1199
102162,0.1638719
102163,0.106559
102164,0.1013266
102165,0.166314
102166,0.1052397
102167,0.1433
102168,0.1111049
102169,0.117218
102170,0.1531
102171,0.1449
102172,0.2344898
102173,0.0887974
102174,0.2020058
102175,0.1335
102176,0.155974
102177,0.0788
102178,0.1016
102179,0.1193601
102180,0.126106
102181,0.1295804
102182,0.0753973
102183,0.0649
102184,0.1356853
102185,0.1299
102186,0.1753536
102187,0.1299
102188,0.0662087
102189,0.1464997
102190,0.1252829
102191,0.1478928
102192,0.1561
102193,0.0848283
102194,0.0961793
102195,0.0800409
102196,0.1757
102197,0.1354121
102198,0.12101
102199,0.1433
102200,0.1199
102201,0.1373162
102202,0.1114
102203,0.0741278
102204,0.079
102205,0.1098668
102206,0.1016
102207,0.1299
102208,0.1921964
102209,0.078994
102210,0.2215
102211,0.0959276
102212,0.1629
102213,0.1874583
102214,0.0664761
102215,0.1015
102216,0.1013266
102217,0.1561
102218,0.1052397
102219,0.1573903
102220,0.1221244
102221,0.2266851
102222,0.0891002
102223,0.1531
102224,0.1777
102225,0.0966763
102226,0.1921978
102227,0.1510055
102228,0.2319586
102229,0.2465425
102230,0.089
102231,0.0790136
102232,0.1008282
102233,0.2408
102234,0.1212063
102235,0.0729022
102236,0.0662
102237,0.1884224
102238,0.069898
102239,0.0948737
102240,0.1449
102241,0.1722378
102242,0.1111022
102243,0.1199
102244,0.1049
102245,0.224408
102246,0.0849
102247,0.1499118
102248,0.1553551
102249,0.1332718
102250,0.1757
102251,0.1013266
102252,0.1099
102253,0.0734778
102254,0.1114
102255,0.1398
102256,0.1212
102257,0.1296304
102258,0.0603
102259,0.2217365
102260,0.0967
102261,0.2407971
102262,0.0940186
102263,0.1398
102264,0.0695725
102265,0.1335
102266,0.1757
102267,0.0691012
102268,0.2099635
102269,0.2049
102270,0.1699
102271,0.1449
102272,0.094912
102273,0.2125869
102274,0.1409
102275,0.0886854
102276,0.0762
102277,0.0637013
102278,0.1016
102279,0.0922388
102280,0.1013266
102281,0.1566906
102282,0.2071096
102283,0.1155
102284,0.19091
102285,0.0762
102286,0.1449
102287,0.1777
102288,0.1757209
102289,0.2021124
102290,0.0849258
102291,0.1059537
102292,0.156794
102293,0.0917
102294,0.1242
102295,0.1946894
102296,0.1398
102297,0.1498
102298,0.1629966
102299,0.0699
102300,0.1896729
102301,0.1517157
102302,0.0967081
102303,0.1629
102304,0.1431
102305,0.1956373
102306,0.1531
102307,0.0744972
102308,0.0781849
102309,0.1338535
102310,0.0931233
102311,0.1311
102312,0.0883891
102313,0.1561
102314,0.097525
102315,0.1099
102316,0.1396279
102317,0.1398
102318,0.1016
102319,0.0603
102320,0.0966763
102321,0.1299
102322,0.22138
102323,0.0603
102324,0.1398
102325,0.0762
102326,0.1299
102327,0.0661881
102328,0.134143
102329,0.2030959
102330,0.0603
102331,0.1033666
102332,0.1358914
102333,0.1013266
102334,0.1214197
102335,0.079
102336,0.1055907
102337,0.1431
102338,0.1127604
102339,0.2098832
102340,0.1790238
102341,0.1585575
102342,0.1561
102343,0.1049
102344,0.0603
102345,0.1211766
102346,0.1416
102347,0.1299
102348,0.1699
102349,0.0892568
102350,0.1249
102351,0.1299
102352,0.1397066
102353,0.1432684
102354,0.1892
102355,0.240779
102356,0.1499
102357,0.1699
102358,0.2488848
102359,0.1099
102360,0.0722052
102361,0.0887933
102362,0.0769
102363,0.165905
102364,0.1036996
102365,0.2370762
102366,0.1524556
102367,0.1712091
102368,0.1676985
102369,0.089
102370,0.0999
102371,0.1560252
102372,0.0848283
102373,0.1757554
102374,0.0948737
102375,0.1113928
102376,0.2363
102377,0.1662016
102378,0.1199
102379,0.1834002
102380,0.1326606
102381,0.0935226
102382,0.079
102383,0.089
102384,0.1099
102385,0.1099
102386,0.1899
102387,0.1902536
102388,0.0866453
102389,0.1099
102390,0.1107556
102391,0.1348986
102392,0.1572954
102393,0.0821713
102394,0.2105595
102395,0.0819
102396,0.1430627
102397,0.1946951
102398,0.1431365
102399,0.0905088
102400,0.1702451
102401,0.0848283
102402,0.1099
102403,0.0948737
102404,0.1433
102405,0.1498044
102406,0.1898
102407,0.1099
102408,0.0762
102409,0.0848283
102410,0.089
102411,0.0866453
102412,0.1116204
102413,0.1757
102414,0.079
102415,0.1013266
102416,0.0967
102417,0.1191485
102418,0.1628855
102419,0.1497001
102420,0.105613
102421,0.1433
102422,0.1920002
102423,0.151
102424,0.0800409
102425,0.0917
102426,0.1235
102427,0.1365
102428,0.1099
102429,0.0649
102430,0.1398
102431,0.2538213
102432,0.1961601
102433,0.1167
102434,0.1167
102435,0.1499
102436,0.116687
102437,0.1726813
102438,0.1265921
102439,0.079
102440,0.0998885
102441,0.089
102442,0.1398
102443,0.0969229
102444,0.1629
102445,0.1534706
102446,0.1522
102447,0.1147898
102448,0.1015
102449,0.1561
102450,0.1498
102451,0.095006
102452,0.1447582
102453,0.1367
102454,0.1629
102455,0.1416
102456,0.0867267
102457,0.0769
102458,0.2021959
102459,0.089
102460,0.2148726
102461,0.1416
102462,0.0662362
102463,0.0800409
102464,0.1144023
102465,0.164901
102466,0.1155
102467,0.1335
102468,0.1678
102469,0.1054575
102470,0.2049
102471,0.1365412
102472,0.0924825
102473,0.156661
102474,0.1560257
102475,0.0712025
102476,0.1010113
102477,0.1199
102478,0.1249
102479,0.1570593
102480,0.115147
102481,0.1531126
102482,0.131594
102483,0.1970627
102484,0.1579772
102485,0.092755
102486,0.1249
102487,0.1768281
102488,0.153103
102489,0.079
102490,0.1113136
102491,0.1464
102492,0.1059537
102493,0.1099
102494,0.089
102495,0.2475428
102496,0.079
102497,0.1285
102498,0.1052397
102499,0.1170836
102500,0.1855
102501,0.1083794
102502,0.06669
102503,0.1118577
102504,0.1370072
102505,0.0762
102506,0.1013266
102507,0.1433
102508,0.156736
102509,0.0603
102510,0.1099
102511,0.1941242
102512,0.0884272
102513,0.0884288
102514,0.2108965
102515,0.0603
102516,0.1849
102517,0.1426491
102518,0.1114059
102519,0.1492333
102520,0.1311052
102521,0.0751
102522,0.1757304
102523,0.1522
102524,0.1326383
102525,0.1433
102526,0.1311224
102527,0.0542
102528,0.1116204
102529,0.135742
102530,0.1167
102531,0.1334977
102532,0.0898578
102533,0.137228
102534,0.1825352
102535,0.1335
102536,0.2106465
102537,0.1012798
102538,0.089
102539,0.0769
102540,0.0796239
102541,0.1239
102542,0.1114
102543,0.1311
102544,0.1167
102545,0.1628766
102546,0.0967
102547,0.158
102548,0.1062174
102549,0.1501837
102550,0.1099
102551,0.1074
102552,0.0768844
102553,0.1285
102554,0.079
102555,0.175891
102556,0.1013266
102557,0.0603
102558,0.1407462
102559,0.0712
102560,0.1311
102561,0.1366
102562,0.1249
102563,0.0662
102564,0.1080464
102565,0.1564568
102566,0.1398
102567,0.1212
102568,0.0604023
102569,0.1015
102570,0.1449
102571,0.097063
102572,0.0964386
102573,0.1099
102574,0.1398978
102575,0.2080496
102576,0.0839
102577,0.0661897
102578,0.1499
102579,0.1010113
102580,0.1297034
102581,0.1824
102582,0.1299
102583,0.0750108
102584,0.0603
102585,0.0662
102586,0.0750897
102587,0.2328158
102588,0.0603
102589,0.2387434
102590,0.2098773
102591,0.0800409
102592,0.1464999
102593,0.2049
102594,0.0616875
102595,0.1890123
102596,0.1199
102597,0.0603
102598,0.0839
102599,0.0884272
102600,0.1777
102601,0.1499
102602,0.1242
102603,0.0866453
102604,0.168918
102605,0.1899
102606,0.1013266
102607,0.0961793
102608,0.1299
102609,0.0649
102610,0.1494826
102611,0.1353
102612,0.0948737
102613,0.1199
102614,0.1128459
102615,0.1249
102616,0.1212
102617,0.1629
102618,0.1499
102619,0.1074473
102620,0.2240735
102621,0.1263545
102622,0.1139859
102623,0.1037523
102624,0.1353
102625,0.0966763
102626,0.1795476
102627,0.1995113
102628,0.1624
102629,0.1623322
102630,0.1498
102631,0.1212
102632,0.1691429
102633,0.2095341
102634,0.1118577
102635,0.1398
102636,0.1015
102637,0.1052346
102638,0.1228347
102639,0.1904972
102640,0.0819
102641,0.1408916
102642,0.1796062
102643,0.079
102644,0.1464
102645,0.0925233
102646,0.1212
102647,0.0603
102648,0.1554823
102649,0.1928108
102650,0.143
102651,0.1776
102652,0.1420999
102653,0.1015
102654,0.0991
102655,0.1727
102656,0.2099
102657,0.1374384
102658,0.1416
102659,0.1299
102660,0.0603
102661,0.0762
102662,0.1699034
102663,0.1199
102664,0.0699
102665,0.1013266
102666,0.1992666
102667,0.2049
102668,0.1299
102669,0.1249
102670,0.1299
102671,0.089
102672,0.0941338
102673,0.1299
102674,0.1501566
102675,0.0918109
102676,0.1365002
102677,0.1364944
102678,0.1409
102679,0.1398
102680,0.1115443
102681,0.1561
102682,0.157936
102683,0.2116944
102684,0.1268135
102685,0.2049632
102686,0.2304314
102687,0.1449
102688,0.1199
102689,0.0986749
102690,0.1059418
102691,0.1015
102692,0.1099409
102693,0.1335
102694,0.158
102695,0.1449
102696,0.0839
102697,0.1433
102698,0.1499
102699,0.1120787
102700,0.1311
102701,0.0839
102702,0.1083794
102703,0.1854
102704,0.1449
102705,0.1119899
102706,0.089
102707,0.1561
102708,0.089
102709,0.1456078
102710,0.089
102711,0.1041333
102712,0.0899065
102713,0.1449
102714,0.1556942
102715,0.0846249
102716,0.1412438
102717,0.0965125
102718,0.1899053
102719,0.0948737
102720,0.2114713
102721,0.1167
102722,0.2552219
102723,0.089
102724,0.1920025
102725,0.1074
102726,0.1885273
102727,0.0662
102728,0.2202954
102729,0.1310202
102730,0.0699
102731,0.2072995
102732,0.1727
102733,0.079
102734,0.0762
102735,0.1555676
102736,0.089
102737,0.1629
102738,0.1813466
102739,0.2052315
102740,0.1531
102741,0.1432697
102742,0.0917
102743,0.060306
102744,0.0838762
102745,0.1127604
102746,0.086
102747,0.1013266
102748,0.156516
102749,0.0603
102750,0.1335
102751,0.0839
102752,0.2014455
102753,0.1531
102754,0.0838251
102755,0.079
102756,0.1561019
102757,0.0883136
102758,0.1825
102759,0.0697
102760,0.1449
102761,0.2456144
102762,0.0922388
102763,0.1727
102764,0.0662
102765,0.1090295
102766,0.2031
102767,0.1374415
102768,0.1561
102769,0.1299
102770,0.0922388
102771,0.1777202
102772,0.1854302
102773,0.1828057
102774,0.2048558
102775,0.0969229
102776,0.192055
102777,0.1847771
102778,0.1825024
102779,0.1439768
102780,0.1010113
102781,0.0962484
102782,0.1015
102783,0.233994
102784,0.1013266
102785,0.1409
102786,0.1136002
102787,0.0811492
102788,0.1219378
102789,0.0839
102790,0.1499
102791,0.1561
102792,0.1311
102793,0.084646
102794,0.1365001
102795,0.0800409
102796,0.1527977
102797,0.1952148
102798,0.1416
102799,0.1299523
102800,0.0967076
102801,0.1249
102802,0.1905
102803,0.0883136
102804,0.2172838
102805,0.1561
102806,0.1777
102807,0.1825409
102808,0.1199
102809,0.1167224
102810,0.0902985
102811,0.1660756
102812,0.1699
102813,0.0883328
102814,0.1295384
102815,0.0710671
102816,0.1945959
102817,0.1299
102818,0.1398
102819,0.079
102820,0.1306554
102821,0.0769
102822,0.1433007
102823,0.0892824
102824,0.1447
102825,0.162
102826,0.105593
102827,0.0948737
102828,0.1116204
102829,0.1498
102830,0.079
102831,0.2343007
102832,0.0881057
102833,0.1561
102834,0.1099
102835,0.1535908
102836,0.159581
102837,0.1013266
102838,0.1212
102839,0.1335
102840,0.2157311
102841,0.0712
102842,0.1499
102843,0.1659
102844,0.1280169
102845,0.0936921
102846,0.1905
102847,0.0966763
102848,0.1249
102849,0.1409
102850,0.0838931
102851,0.1757078
102852,0.1118628
102853,0.1756
102854,0.079
102855,0.1212
102856,0.1142135
102857,0.2079689
102858,0.194521
102859,0.0922388
102860,0.159903
102861,0.079
102862,0.1498844
102863,0.0866453
102864,0.1757
102865,0.0877683
102866,0.0967
102867,0.1948833
102868,0.1015
102869,0.0769
102870,0.0769
102871,0.1310868
102872,0.0969745
102873,0.0662
102874,0.1499
102875,0.1101695
102876,0.1561
102877,0.2099
102878,0.0894647
102879,0.0936921
102880,0.1757
102881,0.1599
102882,0.1460178
102883,0.1367
102884,0.1116204
102885,0.1307658
102886,0.0768914
102887,0.1198229
102888,0.1561
102889,0.089
102890,0.1119899
102891,0.0603
102892,0.2343007
102893,0.1935436
102894,0.1167
102895,0.245
102896,0.2578742
102897,0.0800409
102898,0.1671417
102899,0.079
102900,0.1015
102901,0.1014082
102902,0.0821149
102903,0.0948737
102904,0.2084613
102905,0.1248009
102906,0.1299
102907,0.171
102908,0.1398
102909,0.1755888
102910,0.193399
102911,0.0845301
102912,0.2408
102913,0.1447
102914,0.0967
102915,0.0675824
102916,0.1757
102917,0.1532761
102918,0.1099
102919,0.221799
102920,0.1098668
102921,0.079
102922,0.1278441
102923,0.1601228
102924,0.0888828
102925,0.1952
102926,0.1013266
102927,0.1249
102928,0.1885
102929,0.1891986
102930,0.1013266
102931,0.1049
102932,0.1144
102933,0.0843776
102934,0.1303282
102935,0.0729314
102936,0.0723014
102937,0.0926071
102938,0.1398
102939,0.162
102940,0.2049
102941,0.0800409
102942,0.1063695
102943,0.1698437
102944,0.0936921
102945,0.1416
102946,0.079
102947,0.1299
102948,0.193932
102949,0.1875
102950,0.1335
102951,0.151
102952,0.1064
102953,0.1013266
102954,0.194114
102955,0.1862689
102956,0.0649
102957,0.0870877
102958,0.0800409
102959,0.1108499
102960,0.1493162
102961,0.141605
102962,0.1013549
102963,0.089
102964,0.1449
102965,0.1781903
102966,0.1561
102967,0.0839
102968,0.1099
102969,0.1285
102970,0.1825
102971,0.1469804
102972,0.0603
102973,0.1127604
102974,0.1572952
102975,0.1108699
102976,0.1078961
102977,0.1769399
102978,0.1530572
102979,0.1072034
102980,0.2167196
102981,0.1080464
102982,0.1099
102983,0.1841448
102984,0.1299
102985,0.2556354
102986,0.0921521
102987,0.1311
102988,0.1722477
102989,0.1734569
102990,0.1999
102991,0.1139859
102992,0.2020146
102993,0.1398
102994,0.089
102995,0.1083794
102996,0.0699
102997,0.1557946
102998,0.202
102999,0.0973893
103000,0.1016
103001,0.1630581
103002,0.1099
103003,0.1944308
103004,0.0839
103005,0.0865031
103006,0.0751
103007,0.1599
103008,0.1064999
103009,0.1099
103010,0.0867
103011,0.1530448
103012,0.139819
103013,0.1517096
103014,0.089
103015,0.1824003
103016,0.1447
103017,0.079
103018,0.1013266
103019,0.1366958
103020,0.1430866
103021,0.0769
103022,0.1114
103023,0.1212
103024,0.1310769
103025,0.100679
103026,0.1588
103027,0.079
103028,0.2229228
103029,0.2099999
103030,0.192
103031,0.1365
103032,0.194521
103033,0.1015
103034,0.1629
103035,0.1015
103036,0.0917
103037,0.1629
103038,0.2114123
103039,0.2099
103040,0.1650121
103041,0.2048298
103042,0.0699
103043,0.1433
103044,0.1327078
103045,0.2049
103046,0.0848283
103047,0.1531
103048,0.1350115
103049,0.1064948
103050,0.1099
103051,0.0949
103052,0.0603
103053,0.079
103054,0.133339
103055,0.1299
103056,0.1134308
103057,0.1098868
103058,0.1531
103059,0.0603
103060,0.089
103061,0.1561123
103062,0.1299
103063,0.2049
103064,0.0948737
103065,0.1155
103066,0.0948737
103067,0.202
103068,0.1616826
103069,0.1431
103070,0.1499
103071,0.2267464
103072,0.1652708
103073,0.1941761
103074,0.2099
103075,0.0839
103076,0.1099
103077,0.1199
103078,0.1946202
103079,0.1433656
103080,0.1665104
103081,0.1294176
103082,0.1370977
103083,0.0999
103084,0.0762
103085,0.1108499
103086,0.0967
103087,0.1849664
103088,0.2049338
103089,0.1099
103090,0.1465
103091,0.1234966
103092,0.1392182
103093,0.1906714
103094,0.0937082
103095,0.1049013
103096,0.1016
103097,0.1239
103098,0.1233878
103099,0.143
103100,0.1783524
103101,0.1790764
103102,0.0927296
103103,0.0917
103104,0.079109
103105,0.1449
103106,0.0819
103107,0.2106612
103108,0.1016
103109,0.1013266
103110,0.2100056
103111,0.0961793
103112,0.089
103113,0.1561
103114,0.1529744
103115,0.1699
103116,0.1269
103117,0.1249
103118,0.0787764
103119,0.1629
103120,0.1212
103121,0.1393795
103122,0.1433
103123,0.134898695
103124,0.0866453
103125,0.1499
103126,0.0894
103127,0.1400115
103128,0.1299
103129,0.1353
103130,0.1212
103131,0.1319292
103132,0.1249
103133,0.1464335
103134,0.1306713
103135,0.129999
103136,0.1013266
103137,0.1284992
103138,0.1940008
103139,0.1558993
103140,0.1251168
103141,0.0948737
103142,0.0603
103143,0.1299
103144,0.1815785
103145,0.1639688
103146,0.1933238
103147,0.1061884
103148,0.1465
103149,0.1305318
103150,0.1561
103151,0.1116204
103152,0.1365997
103153,0.089
103154,0.1212
103155,0.1311
103156,0.1757
103157,0.1398
103158,0.1299
103159,0.0769
103160,0.1449
103161,0.0966763
103162,0.089
103163,0.094898
103164,0.1449
103165,0.0662
103166,0.1405782
103167,0.1114
103168,0.0769
103169,0.1299
103170,0.1398
103171,0.1416
103172,0.1427721
103173,0.1762594
103174,0.1299
103175,0.0885155
103176,0.1849864
103177,0.1361409
103178,0.1113608
103179,0.0892824
103180,0.1337775
103181,0.2284768
103182,0.1506368
103183,0.1406308
103184,0.1049
103185,0.1855
103186,0.1622704
103187,0.1969198
103188,0.2444683
103189,0.0662
103190,0.0603
103191,0.2443792
103192,0.0762
103193,0.0713996
103194,0.175233
103195,0.1299
103196,0.084646
103197,0.0884272
103198,0.1016
103199,0.1311
103200,0.1825
103201,0.089
103202,0.1015
103203,0.1649
103204,0.1855
103205,0.1299
103206,0.1898773
103207,0.1660008
103208,0.1212
103209,0.1905
103210,0.0662
103211,0.0995756
103212,0.1167
103213,0.144174
103214,0.143
103215,0.1239
103216,0.1699
103217,0.136623
103218,0.1367
103219,0.1116204
103220,0.1361946
103221,0.1098617
103222,0.1064
103223,0.258
103224,0.1140237
103225,0.1699
103226,0.079
103227,0.1347932
103228,0.1398804
103229,0.105613
103230,0.1559
103231,0.089
103232,0.089
103233,0.1139859
103234,0.168107
103235,0.1139859
103236,0.0885155
103237,0.0924495
103238,0.2098818
103239,0.1757
103240,0.0949
103241,0.1497713
103242,0.1311
103243,0.1710711
103244,0.1311
103245,0.1462989
103246,0.1245557
103247,0.0948737
103248,0.1015
103249,0.1299
103250,0.0942537
103251,0.1928922
103252,0.187515
103253,0.1211972
103254,0.2116207
103255,0.1299
103256,0.1398
103257,0.1083794
103258,0.0924894
103259,0.1754628
103260,0.1922
103261,0.1449
103262,0.079
103263,0.086
103264,0.1431
103265,0.0968866
103266,0.1223998
103267,0.1367
103268,0.0603
103269,0.1856715
103270,0.1529968
103271,0.1774273
103272,0.201595
103273,0.1361176
103274,0.1398
103275,0.1398
103276,0.0839
103277,0.0769
103278,0.1099
103279,0.2328
103280,0.1252317
103281,0.162
103282,0.1212
103283,0.1745845
103284,0.1409674
103285,0.1568224
103286,0.1249
103287,0.1013266
103288,0.0819689
103289,0.1199
103290,0.1449
103291,0.1919949
103292,0.1927866
103293,0.0848283
103294,0.1873825
103295,0.1421033
103296,0.1425042
103297,0.1398
103298,0.1530979
103299,0.0917497
103300,0.0948737
103301,0.0603
103302,0.1629
103303,0.0893984
103304,0.1398
103305,0.1099
103306,0.0649
103307,0.1199
103308,0.1099
103309,0.1299
103310,0.1196719
103311,0.1167
103312,0.079
103313,0.0924495
103314,0.151
103315,0.0870308
103316,0.0948737
103317,0.1447002
103318,0.184894
103319,0.1769792
103320,0.1629
103321,0.1305729
103322,0.1300984
103323,0.1757
103324,0.1398
103325,0.2495468
103326,0.1167
103327,0.0748159
103328,0.0848283
103329,0.1622862
103330,0.1167041
103331,0.1119899
103332,0.0942537
103333,0.151
103334,0.0749115
103335,0.1167
103336,0.1969139
103337,0.2076296
103338,0.1499
103339,0.079
103340,0.1433
103341,0.1864006
103342,0.1199
103343,0.0966763
103344,0.1311
103345,0.1352958
103346,0.1285
103347,0.1249
103348,0.1561
103349,0.1449
103350,0.1864058
103351,0.1684969
103352,0.0917
103353,0.1299
103354,0.0712
103355,0.1249
103356,0.0751
103357,0.245
103358,0.079
103359,0.1118577
103360,0.1846181
103361,0.1882116
103362,0.0855713
103363,0.1144
103364,0.1047163
103365,0.2493587
103366,0.1720923
103367,0.1416143
103368,0.2182514
103369,0.1155
103370,0.0839
103371,0.1820647
103372,0.2247
103373,0.1270955
103374,0.1499
103375,0.1447
103376,0.1699
103377,0.0948737
103378,0.1114
103379,0.1285863
103380,0.1999958
103381,0.1199
103382,0.1210837
103383,0.0883798
103384,0.2269937
103385,0.2408002
103386,0.1017214
103387,0.1756986
103388,0.0751655
103389,0.1365
103390,0.1040635
103391,0.0649
103392,0.0888754
103393,0.0977362
103394,0.2050134
103395,0.1776999
103396,0.1561
103397,0.1114
103398,0.1128006
103399,0.1989562
103400,0.0712
103401,0.1167
103402,0.1249
103403,0.2053673
103404,0.2557
103405,0.1522
103406,0.081908
103407,0.1905
103408,0.1167
103409,0.1513746
103410,0.0603
103411,0.1098668
103412,0.1482424
103413,0.1014661
103414,0.0968975
103415,0.1058508
103416,0.1299
103417,0.1401402
103418,0.1221495
103419,0.1366
103420,0.1606608
103421,0.089
103422,0.1416
103423,0.1768313
103424,0.1013266
103425,0.1098817
103426,0.1158639
103427,0.1758868
103428,0.1365
103429,0.079
103430,0.2329887
103431,0.1249
103432,0.1561
103433,0.1144
103434,0.079
103435,0.151
103436,0.1704062
103437,0.1677853
103438,0.1099
103439,0.1015
103440,0.0884288
103441,0.1587634
103442,0.2163625
103443,0.21851
103444,0.1491024
103445,0.1199919
103446,0.1727
103447,0.2363
